step	log_std_min	log_std_mean	log_std_max	std_min	std_mean	std_max	entropy_loss	learning_rate	tensorboard_std_mean
2760	-2.001959	-1.992037	-1.979382	0.135070	0.136420	0.138155	0.05158062782138586	2.6337448559670777e-05	0.13642019033432007
2880	-2.003140	-1.991893	-1.978248	0.134911	0.136441	0.138311	0.05156390238553286	3.9506172839506166e-05	0.13644109666347504
3000	-2.004841	-1.991763	-1.977558	0.134682	0.136459	0.138407	0.05156248863786459	3.9506172839506166e-05	0.1364573985338211
3120	-2.005140	-1.991616	-1.978412	0.134641	0.136479	0.138289	0.05154234990477562	3.9506172839506166e-05	0.13647887110710144
3240	-2.006620	-1.991692	-1.976608	0.134442	0.136470	0.138538	0.051547189615666865	3.9506172839506166e-05	0.136469766497612
3360	-2.008147	-1.991808	-1.976795	0.134237	0.136455	0.138512	0.05156238358467817	3.9506172839506166e-05	0.13645386695861816
3480	-2.008105	-1.991557	-1.975243	0.134243	0.136490	0.138728	0.05154095552861691	3.9506172839506166e-05	0.13648875057697296
3600	-2.008511	-1.991505	-1.975089	0.134188	0.136497	0.138749	0.051528245024383065	3.9506172839506166e-05	0.13649795949459076
3720	-2.010474	-1.991759	-1.974499	0.133925	0.136464	0.138831	0.05154819749295712	3.9506172839506166e-05	0.13646458089351654
3840	-2.012402	-1.991951	-1.973765	0.133667	0.136439	0.138933	0.05157690830528736	3.9506172839506166e-05	0.1364375203847885
3960	-2.013623	-1.991747	-1.973884	0.133504	0.136468	0.138916	0.05156019199639559	3.9506172839506166e-05	0.13646627962589264
4080	-2.015266	-1.991869	-1.973304	0.133285	0.136452	0.138997	0.05155699253082276	2.6337448559670777e-05	0.13645263016223907
4200	-2.016648	-1.991910	-1.972496	0.133101	0.136448	0.139109	0.05156669430434704	3.9506172839506166e-05	0.13644757866859436
4320	-2.018531	-1.992147	-1.973097	0.132850	0.136416	0.139026	0.05159349031746387	3.9506172839506166e-05	0.1364152729511261
4440	-2.020762	-1.992357	-1.972749	0.132554	0.136389	0.139074	0.051602637954056264	3.9506172839506166e-05	0.1363900899887085
4560	-2.021442	-1.992416	-1.972018	0.132464	0.136383	0.139176	0.05160933993756771	2.6337448559670777e-05	0.13638344407081604
4680	-2.023901	-1.992897	-1.972065	0.132139	0.136320	0.139169	0.0516515301540494	3.9506172839506166e-05	0.13632050156593323
4800	-2.026130	-1.993384	-1.970272	0.131845	0.136256	0.139419	0.051700188778340816	3.9506172839506166e-05	0.1362553834915161
4920	-2.027536	-1.993383	-1.969860	0.131660	0.136257	0.139476	0.051699448563158515	3.9506172839506166e-05	0.13625727593898773
5040	-2.028658	-1.993651	-1.969427	0.131512	0.136224	0.139537	0.05172248538583517	3.9506172839506166e-05	0.1362239569425583
5160	-2.030087	-1.993917	-1.968348	0.131324	0.136190	0.139687	0.05174864362925291	3.9506172839506166e-05	0.13618960976600647
5280	-2.031337	-1.993959	-1.968376	0.131160	0.136186	0.139684	0.05175402425229549	3.9506172839506166e-05	0.13618579506874084
5400	-2.032686	-1.994149	-1.967544	0.130983	0.136162	0.139800	0.051766892150044444	3.9506172839506166e-05	0.13616250455379486
5520	-2.033189	-1.994193	-1.966995	0.130917	0.136158	0.139877	0.051770541444420816	3.9506172839506166e-05	0.1361580193042755
5640	-2.034728	-1.994492	-1.967598	0.130716	0.136118	0.139792	0.05180096235126257	1.7558299039780518e-05	0.13611818850040436
5760	-2.035926	-1.994469	-1.967778	0.130560	0.136123	0.139767	0.05179812144488096	2.6337448559670777e-05	0.1361229568719864
5880	-2.037270	-1.994352	-1.967097	0.130384	0.136141	0.139862	0.05178875755518675	2.6337448559670777e-05	0.13614065945148468
6000	-2.037593	-1.994195	-1.965964	0.130342	0.136164	0.140021	0.05177510064095259	2.6337448559670777e-05	0.13616348803043365
6120	-2.038437	-1.994174	-1.965533	0.130232	0.136168	0.140081	0.05177240520715713	3.9506172839506166e-05	0.1361672729253769
6240	-2.038759	-1.994014	-1.964721	0.130190	0.136191	0.140195	0.051756365783512594	3.9506172839506166e-05	0.1361912488937378
6360	-2.038338	-1.993809	-1.963716	0.130245	0.136220	0.140336	0.051741231605410574	2.6337448559670777e-05	0.13621976971626282
6480	-2.038721	-1.993675	-1.963146	0.130195	0.136240	0.140416	0.051727832108736035	3.9506172839506166e-05	0.13623949885368347
6600	-2.040147	-1.993724	-1.962376	0.130010	0.136235	0.140524	0.05172871667891741	5.925925925925925e-05	0.13623560965061188
6720	-2.041081	-1.993840	-1.962682	0.129888	0.136221	0.140481	0.05174159426242113	3.9506172839506166e-05	0.13622121512889862
6840	-2.042575	-1.993884	-1.962909	0.129694	0.136218	0.140449	0.051743772253394126	3.9506172839506166e-05	0.13621796667575836
6960	-2.043679	-1.993811	-1.962059	0.129551	0.136230	0.140569	0.05173894073814154	2.6337448559670777e-05	0.13622982800006866
7080	-2.044639	-1.993770	-1.960929	0.129427	0.136237	0.140728	0.0517344756051898	2.6337448559670777e-05	0.13623735308647156
7200	-2.045225	-1.993822	-1.960096	0.129351	0.136231	0.140845	0.05173719301819801	3.9506172839506166e-05	0.13623186945915222
7320	-2.046618	-1.993793	-1.959462	0.129171	0.136238	0.140934	0.051736227422952655	3.9506172839506166e-05	0.13623768091201782
7440	-2.047824	-1.993965	-1.959620	0.129015	0.136216	0.140912	0.05175184346735477	3.9506172839506166e-05	0.1362159550189972
7560	-2.049015	-1.993924	-1.959189	0.128862	0.136224	0.140973	0.0517420195043087	3.9506172839506166e-05	0.1362251490354538
7680	-2.050548	-1.994063	-1.960747	0.128664	0.136206	0.140753	0.05175692178308964	3.9506172839506166e-05	0.13620714843273163
7800	-2.050765	-1.994316	-1.958886	0.128636	0.136174	0.141015	0.05178445614874363	3.9506172839506166e-05	0.13617393374443054
7920	-2.051797	-1.994333	-1.958899	0.128504	0.136174	0.141014	0.05178320910781622	3.9506172839506166e-05	0.13617418706417084
8040	-2.053377	-1.994272	-1.958635	0.128301	0.136186	0.141051	0.051779575645923615	3.9506172839506166e-05	0.13618558645248413
8160	-2.054109	-1.994311	-1.958937	0.128207	0.136183	0.141008	0.0517847066745162	3.9506172839506166e-05	0.13618288934230804
8280	-2.055880	-1.994599	-1.958158	0.127980	0.136146	0.141118	0.051804417930543425	3.9506172839506166e-05	0.13614700734615326
8400	-2.058816	-1.994743	-1.956668	0.127605	0.136130	0.141329	0.05182321313768625	3.9506172839506166e-05	0.1361297369003296
8520	-2.059377	-1.995035	-1.956074	0.127533	0.136093	0.141413	0.05184698533266783	3.9506172839506166e-05	0.13609345257282257
8640	-2.060305	-1.994779	-1.955521	0.127415	0.136130	0.141491	0.05182725694030523	3.9506172839506166e-05	0.13612985610961914
8760	-2.061727	-1.994938	-1.955501	0.127234	0.136111	0.141494	0.051840159110724926	3.9506172839506166e-05	0.1361106038093567
8880	-2.062977	-1.994986	-1.955464	0.127075	0.136106	0.141499	0.05184776335954666	3.9506172839506166e-05	0.13610534369945526
9000	-2.063656	-1.994794	-1.956179	0.126989	0.136135	0.141398	0.05182936768978834	3.9506172839506166e-05	0.1361347883939743
9120	-2.066316	-1.994877	-1.956108	0.126651	0.136128	0.141408	0.05183769706636667	3.9506172839506166e-05	0.13612733781337738
9240	-2.068328	-1.994830	-1.955582	0.126397	0.136140	0.141482	0.05183054190129042	3.9506172839506166e-05	0.13613945245742798
9360	-2.068781	-1.994667	-1.954629	0.126340	0.136166	0.141617	0.05181723441928625	3.9506172839506166e-05	0.1361655294895172
9480	-2.070775	-1.994404	-1.952846	0.126088	0.136207	0.141870	0.05179180074483156	3.9506172839506166e-05	0.13620708882808685
9600	-2.071934	-1.994393	-1.952201	0.125942	0.136212	0.141961	0.05178770236670971	3.9506172839506166e-05	0.1362125724554062
9720	-2.071707	-1.994181	-1.951317	0.125971	0.136245	0.142087	0.05177241377532482	3.9506172839506166e-05	0.13624455034732819
9840	-2.073410	-1.994242	-1.951261	0.125756	0.136241	0.142095	0.05177653096616268	3.9506172839506166e-05	0.13624127209186554
9960	-2.074351	-1.994355	-1.950070	0.125638	0.136228	0.142264	0.051787839457392695	3.9506172839506166e-05	0.13622799515724182
10080	-2.077644	-1.994885	-1.950045	0.125225	0.136161	0.142268	0.051830974593758586	2.6337448559670777e-05	0.13616162538528442
10200	-2.078664	-1.995131	-1.950212	0.125097	0.136130	0.142244	0.051856205239892005	3.9506172839506166e-05	0.13613025844097137
10320	-2.081738	-1.995101	-1.951181	0.124713	0.136140	0.142106	0.051861006394028665	3.9506172839506166e-05	0.1361386924982071
10440	-2.082958	-1.994951	-1.949723	0.124561	0.136164	0.142313	0.05184294618666172	3.9506172839506166e-05	0.13616333901882172
10560	-2.084121	-1.994735	-1.950747	0.124416	0.136198	0.142168	0.05182452090084553	3.9506172839506166e-05	0.13619716465473175
10680	-2.085704	-1.994768	-1.950689	0.124220	0.136197	0.142176	0.05182660315185785	3.9506172839506166e-05	0.13619674742221832
10800	-2.087955	-1.994486	-1.952109	0.123940	0.136241	0.141974	0.05180457644164562	5.925925925925925e-05	0.1362399309873581
10920	-2.090306	-1.994398	-1.951625	0.123649	0.136259	0.142043	0.051791710406541826	3.9506172839506166e-05	0.13625866174697876
11040	-2.092596	-1.994519	-1.950684	0.123366	0.136247	0.142177	0.051801668293774125	3.9506172839506166e-05	0.13624732196331024
11160	-2.093720	-1.994527	-1.950019	0.123228	0.136251	0.142271	0.05179870463907719	3.9506172839506166e-05	0.13625144958496094
11280	-2.095679	-1.994408	-1.948674	0.122987	0.136273	0.142463	0.05179442148655653	3.9506172839506166e-05	0.13627292215824127
11400	-2.097052	-1.994336	-1.948508	0.122818	0.136287	0.142487	0.05178953520953655	3.9506172839506166e-05	0.13628610968589783
11520	-2.100331	-1.994287	-1.947014	0.122416	0.136298	0.142700	0.0517869345843792	2.6337448559670777e-05	0.13629716634750366
11640	-2.102865	-1.994093	-1.945637	0.122106	0.136329	0.142896	0.05176285076886415	3.9506172839506166e-05	0.1363290548324585
11760	-2.105687	-1.993621	-1.945080	0.121762	0.136398	0.142976	0.051723424717783927	3.9506172839506166e-05	0.13639713823795319
11880	-2.107997	-1.993348	-1.945038	0.121481	0.136440	0.142982	0.051698912680149076	3.9506172839506166e-05	0.13644030690193176
12000	-2.110379	-1.993291	-1.944638	0.121192	0.136453	0.143039	0.051695135235786435	3.9506172839506166e-05	0.13645219802856445
12120	-2.111974	-1.992917	-1.943606	0.120999	0.136509	0.143187	0.05166235398501158	3.9506172839506166e-05	0.13650844991207123
12240	-2.113366	-1.992672	-1.942722	0.120831	0.136549	0.143313	0.05163771267980337	3.9506172839506166e-05	0.1365484595298767
12360	-2.115467	-1.992210	-1.942253	0.120577	0.136617	0.143381	0.05159651041030884	3.9506172839506166e-05	0.13661685585975647
12480	-2.118179	-1.992020	-1.941244	0.120250	0.136649	0.143525	0.05157883912324905	3.9506172839506166e-05	0.1366492211818695
12600	-2.120772	-1.992095	-1.941484	0.119939	0.136645	0.143491	0.05158472862094641	3.9506172839506166e-05	0.13664476573467255
12720	-2.122719	-1.992154	-1.941036	0.119706	0.136641	0.143555	0.05159198939800262	3.9506172839506166e-05	0.13664020597934723
12840	-2.124943	-1.992051	-1.940282	0.119440	0.136661	0.143663	0.05157915409654379	3.9506172839506166e-05	0.13666069507598877
12960	-2.127357	-1.991779	-1.938900	0.119152	0.136705	0.143862	0.05155716147273779	3.9506172839506166e-05	0.13670477271080017
13080	-2.130371	-1.991499	-1.938579	0.118793	0.136751	0.143908	0.05153671577572823	3.9506172839506166e-05	0.13674946129322052
13200	-2.132667	-1.991095	-1.937516	0.118521	0.136812	0.144061	0.05150087382644415	3.9506172839506166e-05	0.13681048154830933
13320	-2.134221	-1.991200	-1.936944	0.118337	0.136802	0.144144	0.05150400958955288	3.9506172839506166e-05	0.13680149614810944
13440	-2.136495	-1.991004	-1.936618	0.118068	0.136834	0.144191	0.05148868933320046	3.9506172839506166e-05	0.13683387637138367
13560	-2.138596	-1.991005	-1.936581	0.117820	0.136837	0.144196	0.05148239508271217	3.9506172839506166e-05	0.13683782517910004
13680	-2.140308	-1.990966	-1.936082	0.117619	0.136846	0.144268	0.05147924199700356	3.9506172839506166e-05	0.13684645295143127
13800	-2.143271	-1.991026	-1.935940	0.117271	0.136843	0.144289	0.05149151049554348	3.9506172839506166e-05	0.13684266805648804
13920	-2.146147	-1.990683	-1.933881	0.116934	0.136896	0.144586	0.05145899783819914	3.9506172839506166e-05	0.1368955820798874
14040	-2.147985	-1.990505	-1.931692	0.116719	0.136926	0.144903	0.05144369602203369	5.925925925925925e-05	0.13692519068717957
14160	-2.150266	-1.990104	-1.931026	0.116453	0.136986	0.144999	0.051404795981943606	2.6337448559670777e-05	0.13698577880859375
14280	-2.153255	-1.990093	-1.931574	0.116106	0.136994	0.144920	0.051405555568635464	5.925925925925925e-05	0.13699421286582947
14400	-2.154781	-1.989647	-1.930534	0.115929	0.137060	0.145071	0.051367757469415666	3.9506172839506166e-05	0.13705989718437195
14520	-2.158210	-1.989401	-1.929654	0.115532	0.137102	0.145198	0.05134167410433292	5.925925925925925e-05	0.1371026486158371
14640	-2.161005	-1.989385	-1.929326	0.115209	0.137111	0.145246	0.05134027842432261	3.9506172839506166e-05	0.13711117208003998
14760	-2.163025	-1.989303	-1.928434	0.114977	0.137129	0.145376	0.05133370906114578	3.9506172839506166e-05	0.13712868094444275
14880	-2.165321	-1.989165	-1.927296	0.114713	0.137154	0.145541	0.0513236166909337	2.6337448559670777e-05	0.13715361058712006
15000	-2.167960	-1.988971	-1.927109	0.114411	0.137186	0.145568	0.05129948537796736	3.9506172839506166e-05	0.13718679547309875
15120	-2.169200	-1.988600	-1.925908	0.114269	0.137244	0.145743	0.05127248242497444	3.9506172839506166e-05	0.1372438222169876
15240	-2.170937	-1.988387	-1.924753	0.114071	0.137282	0.145912	0.05125165395438671	3.9506172839506166e-05	0.13728152215480804
15360	-2.172358	-1.988525	-1.924650	0.113909	0.137267	0.145927	0.05126211289316416	3.9506172839506166e-05	0.13726644217967987
15480	-2.175083	-1.988270	-1.924978	0.113599	0.137306	0.145879	0.05124398842453957	3.9506172839506166e-05	0.13730554282665253
15600	-2.176141	-1.988072	-1.923088	0.113479	0.137336	0.146155	0.05122304800897837	3.9506172839506166e-05	0.13733555376529694
15720	-2.177084	-1.987640	-1.920980	0.113372	0.137400	0.146463	0.05118407234549523	3.9506172839506166e-05	0.1373995840549469
15840	-2.179538	-1.987701	-1.920973	0.113094	0.137397	0.146464	0.051187027059495446	3.9506172839506166e-05	0.1373969167470932
15960	-2.181929	-1.987426	-1.920154	0.112824	0.137440	0.146584	0.051166529208421706	3.9506172839506166e-05	0.13743919134140015
16080	-2.184533	-1.987321	-1.919429	0.112530	0.137461	0.146691	0.05116234365850687	3.9506172839506166e-05	0.13745929300785065
16200	-2.187575	-1.987377	-1.918281	0.112189	0.137460	0.146859	0.05115691386163235	3.9506172839506166e-05	0.13746018707752228
16320	-2.190095	-1.987433	-1.919472	0.111906	0.137457	0.146684	0.05116680543869734	3.9506172839506166e-05	0.13745616376399994
16440	-2.191780	-1.987258	-1.919189	0.111718	0.137483	0.146726	0.05115138478577137	3.9506172839506166e-05	0.13748233020305634
16560	-2.193799	-1.986984	-1.918675	0.111492	0.137526	0.146801	0.051126891002058986	3.9506172839506166e-05	0.13752584159374237
16680	-2.195565	-1.986945	-1.918708	0.111296	0.137535	0.146797	0.05112228151410818	3.9506172839506166e-05	0.13753488659858704
16800	-2.198404	-1.986699	-1.918409	0.110980	0.137577	0.146840	0.051103815995156766	3.9506172839506166e-05	0.13757559657096863
16920	-2.201241	-1.986271	-1.918665	0.110666	0.137643	0.146803	0.05106490682810545	3.9506172839506166e-05	0.13764207065105438
17040	-2.203044	-1.986065	-1.917988	0.110466	0.137676	0.146902	0.05103753656148911	2.6337448559670777e-05	0.13767676055431366
17160	-2.205899	-1.985561	-1.916676	0.110152	0.137754	0.147095	0.051003900729119776	5.925925925925925e-05	0.1377532035112381
17280	-2.208917	-1.985413	-1.917290	0.109820	0.137781	0.147005	0.05098831448704004	3.9506172839506166e-05	0.13777944445610046
17400	-2.211147	-1.985238	-1.917397	0.109575	0.137810	0.146989	0.050965968333184716	3.9506172839506166e-05	0.1378100961446762
17520	-2.213961	-1.984893	-1.917178	0.109267	0.137862	0.147021	0.05094476398080587	3.9506172839506166e-05	0.13786081969738007
17640	-2.215781	-1.984510	-1.916589	0.109068	0.137924	0.147108	0.050900644063949584	3.9506172839506166e-05	0.13792453706264496
17760	-2.218474	-1.984324	-1.915852	0.108775	0.137956	0.147216	0.050886007770895955	2.6337448559670777e-05	0.1379559189081192
17880	-2.220888	-1.983860	-1.916061	0.108513	0.138027	0.147186	0.05085085425525904	3.9506172839506166e-05	0.13802602887153625
18000	-2.223418	-1.983470	-1.916867	0.108238	0.138089	0.147067	0.050809651613235474	3.9506172839506166e-05	0.13808852434158325
18120	-2.225005	-1.982973	-1.915838	0.108067	0.138164	0.147218	0.05077126305550337	3.9506172839506166e-05	0.13816280663013458
18240	-2.227822	-1.982419	-1.913335	0.107763	0.138249	0.147587	0.05071888715028763	3.9506172839506166e-05	0.13824854791164398
18360	-2.231567	-1.982091	-1.911091	0.107360	0.138306	0.147919	0.05068246535956859	3.9506172839506166e-05	0.13830627501010895
18480	-2.234411	-1.982236	-1.911248	0.107055	0.138294	0.147896	0.05070252437144518	3.9506172839506166e-05	0.13829238712787628
18600	-2.238059	-1.981854	-1.910314	0.106665	0.138354	0.148034	0.05066839195787907	2.6337448559670777e-05	0.1383528858423233
18720	-2.239750	-1.981627	-1.910031	0.106485	0.138389	0.148076	0.05064345598220825	3.9506172839506166e-05	0.1383884847164154
18840	-2.240716	-1.981400	-1.908697	0.106382	0.138424	0.148273	0.05062404368072748	3.9506172839506166e-05	0.13842302560806274
18960	-2.245295	-1.981045	-1.907996	0.105896	0.138485	0.148377	0.05059168953448534	3.9506172839506166e-05	0.13848435878753662
19080	-2.247264	-1.980516	-1.907558	0.105688	0.138567	0.148442	0.05055472403764725	5.925925925925925e-05	0.1385643631219864
19200	-2.248966	-1.979922	-1.908252	0.105508	0.138654	0.148339	0.050494099594652654	3.9506172839506166e-05	0.13865262269973755
19320	-2.251288	-1.979554	-1.905693	0.105264	0.138712	0.148720	0.050455438904464245	3.9506172839506166e-05	0.13871252536773682
19440	-2.254219	-1.979906	-1.906541	0.104956	0.138668	0.148594	0.050486438907682896	1.7558299039780518e-05	0.1386679857969284
19560	-2.255876	-1.979671	-1.905858	0.104782	0.138706	0.148695	0.05046830680221319	2.6337448559670777e-05	0.13870608806610107
19680	-2.258757	-1.978742	-1.904077	0.104480	0.138845	0.148960	0.05039023458957672	3.9506172839506166e-05	0.13884346187114716
19800	-2.260120	-1.978287	-1.903027	0.104338	0.138914	0.149117	0.05034352727234363	2.6337448559670777e-05	0.13891394436359406
19920	-2.261784	-1.977957	-1.901730	0.104165	0.138966	0.149310	0.05031779259443283	3.9506172839506166e-05	0.13896550238132477
20040	-2.263154	-1.977572	-1.901341	0.104022	0.139027	0.149368	0.05027785208076239	2.6337448559670777e-05	0.13902728259563446
20160	-2.266019	-1.977321	-1.903269	0.103724	0.139073	0.149081	0.05026714019477367	5.925925925925925e-05	0.13907092809677124
20280	-2.267276	-1.976928	-1.902202	0.103594	0.139133	0.149240	0.05022486429661512	3.9506172839506166e-05	0.13913175463676453
20400	-2.269131	-1.976621	-1.900501	0.103402	0.139181	0.149494	0.0501991169527173	3.9506172839506166e-05	0.13917934894561768
20520	-2.271071	-1.976053	-1.900847	0.103202	0.139267	0.149442	0.05014790873974562	1.7558299039780518e-05	0.13926652073860168
20640	-2.273706	-1.976021	-1.899919	0.102930	0.139278	0.149581	0.05014021825045347	3.9506172839506166e-05	0.13927742838859558
20760	-2.276366	-1.975838	-1.899347	0.102657	0.139314	0.149666	0.05011996384710073	2.6337448559670777e-05	0.13931390643119812
20880	-2.279161	-1.975332	-1.897418	0.102370	0.139390	0.149955	0.0500806275755167	3.9506172839506166e-05	0.13938920199871063
21000	-2.283890	-1.974718	-1.896571	0.101887	0.139491	0.150082	0.05002724397927523	3.9506172839506166e-05	0.13948944211006165
21120	-2.286680	-1.974482	-1.895338	0.101603	0.139532	0.150268	0.05000259727239609	3.9506172839506166e-05	0.13953091204166412
21240	-2.288945	-1.974055	-1.894539	0.101373	0.139598	0.150388	0.04996494334191084	2.6337448559670777e-05	0.13959728181362152
21360	-2.291627	-1.973876	-1.894863	0.101102	0.139630	0.150339	0.04994852542877197	3.9506172839506166e-05	0.13962914049625397
21480	-2.293338	-1.973651	-1.893853	0.100929	0.139666	0.150491	0.04993098042905331	5.925925925925925e-05	0.13966475427150726
21600	-2.295476	-1.973321	-1.892027	0.100713	0.139718	0.150766	0.049897265061736105	1.7558299039780518e-05	0.1397179663181305
21720	-2.297966	-1.973377	-1.891341	0.100463	0.139719	0.150869	0.04989547338336706	3.9506172839506166e-05	0.13971906900405884
21840	-2.300390	-1.972882	-1.890473	0.100220	0.139798	0.151000	0.049861795641481875	3.9506172839506166e-05	0.13979701697826385
21960	-2.303067	-1.972422	-1.888935	0.099952	0.139870	0.151233	0.049814071506261826	3.9506172839506166e-05	0.13987036049365997
22080	-2.305453	-1.972029	-1.887649	0.099714	0.139935	0.151427	0.049779878556728364	3.9506172839506166e-05	0.13993456959724426
22200	-2.308149	-1.971445	-1.886708	0.099445	0.140022	0.151570	0.04972906652837992	2.6337448559670777e-05	0.1400221586227417
22320	-2.310637	-1.971417	-1.886252	0.099198	0.140036	0.151639	0.049721569009125235	3.9506172839506166e-05	0.140035942196846
22440	-2.313645	-1.970908	-1.886052	0.098900	0.140117	0.151669	0.04967583529651165	2.6337448559670777e-05	0.14011694490909576
22560	-2.316439	-1.970768	-1.886356	0.098624	0.140145	0.151623	0.04966966547071934	3.9506172839506166e-05	0.14014428853988647
22680	-2.317820	-1.970549	-1.886243	0.098488	0.140182	0.151641	0.049648997746407984	3.9506172839506166e-05	0.14018084108829498
22800	-2.320687	-1.970573	-1.885546	0.098206	0.140185	0.151746	0.04964978005737066	3.9506172839506166e-05	0.14018435776233673
22920	-2.323191	-1.970269	-1.885178	0.097960	0.140235	0.151802	0.0496231660246849	3.9506172839506166e-05	0.14023457467556
23040	-2.324953	-1.970213	-1.884791	0.097788	0.140250	0.151861	0.049618371017277244	2.6337448559670777e-05	0.14024898409843445
23160	-2.326642	-1.969807	-1.883187	0.097623	0.140315	0.152105	0.04958529286086559	3.9506172839506166e-05	0.14031316339969635
23280	-2.329190	-1.969165	-1.881881	0.097375	0.140415	0.152303	0.04952037911862135	2.6337448559670777e-05	0.14041508734226227
23400	-2.331300	-1.968720	-1.882912	0.097169	0.140487	0.152146	0.04948658756911754	3.9506172839506166e-05	0.1404861956834793
23520	-2.333524	-1.968148	-1.881996	0.096953	0.140578	0.152286	0.04943113438785076	3.9506172839506166e-05	0.14057768881320953
23640	-2.337095	-1.967798	-1.881095	0.096608	0.140639	0.152423	0.049400413408875465	2.6337448559670777e-05	0.1406390219926834
23760	-2.339348	-1.967381	-1.880445	0.096390	0.140705	0.152522	0.04936080258339644	3.9506172839506166e-05	0.14070522785186768
23880	-2.342554	-1.967445	-1.878821	0.096082	0.140709	0.152770	0.04937325231730938	3.9506172839506166e-05	0.1407071352005005
24000	-2.345303	-1.967146	-1.878180	0.095818	0.140762	0.152868	0.04934158064424991	2.6337448559670777e-05	0.1407618224620819
24120	-2.348191	-1.966879	-1.877759	0.095542	0.140808	0.152932	0.049315149709582326	3.9506172839506166e-05	0.14080822467803955
24240	-2.351070	-1.966739	-1.878436	0.095267	0.140841	0.152829	0.04930310808122158	3.9506172839506166e-05	0.1408405601978302
24360	-2.353201	-1.966791	-1.877091	0.095064	0.140846	0.153035	0.04930935874581337	3.9506172839506166e-05	0.1408449113368988
24480	-2.356288	-1.966587	-1.876560	0.094771	0.140887	0.153116	0.04928840026259422	3.9506172839506166e-05	0.1408863067626953
24600	-2.358747	-1.966018	-1.876141	0.094539	0.140982	0.153180	0.04924306515604258	3.9506172839506166e-05	0.1409803330898285
24720	-2.360715	-1.965684	-1.874982	0.094353	0.141037	0.153358	0.04920838940888643	3.9506172839506166e-05	0.141036719083786
24840	-2.364387	-1.965410	-1.872870	0.094007	0.141092	0.153682	0.04918406344950199	5.925925925925925e-05	0.1410914957523346
24960	-2.366910	-1.964596	-1.871551	0.093770	0.141216	0.153885	0.049114628694951534	3.9506172839506166e-05	0.14121520519256592
25080	-2.368444	-1.964048	-1.869672	0.093626	0.141304	0.154174	0.04906239788979292	2.6337448559670777e-05	0.14130304753780365
25200	-2.370071	-1.963770	-1.868318	0.093474	0.141355	0.154383	0.04903650395572186	3.9506172839506166e-05	0.14135411381721497
